1,0.621621622,0.613445378,0.14159292,0.26367983,0.23335575,0.19881501,0.216243149
1,0.641891892,0.647058824,0.14159292,0.34814946,0.311701412,0.263989467,0.267563528
1,0.648648649,0.647058824,0.128318584,0.300336462,0.279421654,0.221198157,0.227703039
1,0.648648649,0.647058824,0.132743363,0.296086418,0.278749159,0.191573404,0.227703039
0.5,0.648648649,0.630252101,0.119469027,0.286877988,0.27202421,0.21395655,0.219232686
1,0.655405405,0.605042017,0.115044248,0.268992385,0.247814391,0.22317314,0.193323368
1,0.675675676,0.647058824,0.128318584,0.307419869,0.264626765,0.288347597,0.222720478
0.5,0.689189189,0.663865546,0.128318584,0.347618204,0.325151311,0.31797235,0.217737917
1,0.695945946,0.680672269,0.128318584,0.32831592,0.254875588,0.315339039,0.252615845
0.5,0.702702703,0.697478992,0.146017699,0.358951656,0.329522529,0.250164582,0.28649726
1,0.709459459,0.596638655,0.128318584,0.331857624,0.300268998,0.257406188,0.265570503
1,0.709459459,0.705882353,0.14159292,0.411545954,0.33860121,0.346280448,0.332336821
1,0.722972973,0.697478992,0.154867257,0.429254471,0.356758574,0.372613562,0.322371699
0.5,0.72972973,0.731092437,0.168141593,0.401097928,0.315063887,0.337722186,0.34529148
0.5,0.736486486,0.764705882,0.159292035,0.435983708,0.397444519,0.360105332,0.319382162
1,0.743243243,0.739495798,0.159292035,0.382326899,0.316408877,0.333772219,0.310911809
1,0.743243243,0.697478992,0.154867257,0.416858509,0.406186954,0.339038841,0.26856004
0.5,0.763513514,0.74789916,0.146017699,0.411368868,0.371889711,0.314022383,0.317389138
0.5,0.763513514,0.705882353,0.154867257,0.408181335,0.326496301,0.448321264,0.285500747
0.5,0.77027027,0.781512605,0.154867257,0.471931999,0.447881641,0.350230415,0.352267065
1,0.777027027,0.756302521,0.159292035,0.519567912,0.477807666,0.438446346,0.37717987
1,0.783783784,0.781512605,0.159292035,0.52771383,0.482515131,0.473337722,0.352267065
0.5,0.783783784,0.81512605,0.154867257,0.551266159,0.489240081,0.528637261,0.382162431
0.5,0.790540541,0.74789916,0.154867257,0.469452807,0.373234701,0.368663594,0.405580468
1,0.804054054,0.789915966,0.159292035,0.587745706,0.537659718,0.479262673,0.427005481
0.5,0.831081081,0.789915966,0.168141593,0.52771383,0.431405514,0.513495721,0.417040359
0.5,0.844594595,0.87394958,0.17699115,0.614308482,0.520847344,0.521395655,0.457897359
0.5,0.844594595,0.848739496,0.154867257,0.587391535,0.578009415,0.430546412,0.39511709
1,0.858108108,0.865546218,0.172566372,0.476713299,0.603564223,0.583278473,0.450423518
1,0.864864865,0.823529412,0.159292035,0.615725164,0.585070612,0.456221198,0.445939213
0.5,0.871621622,0.823529412,0.163716814,0.607933416,0.532279758,0.527320606,0.464872945
0,0.189189189,0.159663866,0.048672566,0.013812644,0.009414929,0.011191573,0.010961634
0,0.222972973,0.218487395,0.053097345,0.022489818,0.019166106,0,0.018435476
0,0.25,0.25210084,0.061946903,0.033646184,0.027236046,0.02435813,0.028898854
0,0.331081081,0.31092437,0.075221239,0.045687976,0.040685945,0.034233048,0.036372696
0,0.344594595,0.294117647,0.075221239,0.059323535,0.052454607,0.03357472,0.048829098
0,0.351351351,0.344537815,0.075221239,0.067292368,0.064559516,0.038841343,0.052316891
0,0.371621622,0.344537815,0.079646018,0.061802727,0.047747142,0.046082949,0.055804684
0,0.371621622,0.352941176,0.075221239,0.060740216,0.051445864,0.044107966,0.054309915
0,0.385135135,0.352941176,0.066371681,0.062511068,0.052118359,0.045424621,0.052316891
0,0.385135135,0.352941176,0.079646018,0.072073667,0.063887021,0.048057933,0.056801196
0,0.391891892,0.369747899,0.079646018,0.082344608,0.07195696,0.066491113,0.060787245
0,0.412162162,0.386554622,0.079646018,0.080927926,0.066913248,0.050691244,0.075734928
0,0.439189189,0.428571429,0.101769912,0.110501151,0.103227976,0.077682686,0.085201794
0,0.439189189,0.43697479,0.079646018,0.116167877,0.100874243,0.088874259,0.078226208
0,0.439189189,0.352941176,0.088495575,0.097573933,0.083053127,0.078999342,0.078226208
0,0.472972973,0.453781513,0.097345133,0.142730653,0.1133154,0.120473996,0.104633782
0,0.47972973,0.453781513,0.092920354,0.108730299,0.079354405,0.104674128,0.096163428
1,0.486486486,0.470588235,0.097345133,0.15459536,0.138870208,0.093482554,0.129546587
0,0.486486486,0.478991597,0.10619469,0.13954312,0.11869536,0.105990783,0.123069258
0,0.5,0.504201681,0.084070796,0.127324243,0.094485541,0.102699144,0.118086697
0,0.506756757,0.495798319,0.097345133,0.181335222,0.169468729,0.136932192,0.138016941
0,0.513513514,0.638655462,0.097345133,0.150345316,0.130464022,0.117840685,0.118584953
0,0.52027027,0.478991597,0.079646018,0.135293076,0.12004035,0.088874259,0.108121574
0,0.540540541,0.504201681,0.110619469,0.171595537,0.144250168,0.144832126,0.140009965
0,0.540540541,0.512605042,0.119469027,0.153532849,0.131136516,0.121132324,0.123069258
0,0.540540541,0.495798319,0.101769912,0.175668497,0.159045057,0.129690586,0.138016941
0,0.547297297,0.504201681,0.110619469,0.174251815,0.159717552,0.109282423,0.147982063
0.5,0.567567568,0.529411765,0.10619469,0.209668851,0.187626093,0.144173799,0.13552566
0,0.574324324,0.521008403,0.110619469,0.186293607,0.15332885,0.134957209,0.16243149
1,0.581081081,0.56302521,0.101769912,0.197095803,0.172494956,0.1560237,0.151469856
0,0.594594595,0.579831933,0.119469027,0.224544006,0.204774714,0.159315339,0.183358246
0,0.608108108,0.56302521,0.092920354,0.200106251,0.192669805,0.140882159,0.157947185
0,0.614864865,0.588235294,0.115044248,0.23357535,0.19737727,0.183015142,0.187842551
0,0.614864865,0.613445378,0.115044248,0.232335753,0.198386012,0.163265306,0.195814649
1,0.621621622,0.605042017,0.119469027,0.275544537,0.212172159,0.221856485,0.234180369
0,0.621621622,0.596638655,0.115044248,0.214450151,0.179556153,0.160631995,0.195316393
0,0.628378378,0.596638655,0.119469027,0.248096334,0.207800941,0.23238973,0.197807673
0,0.641891892,0.621848739,0.137168142,0.308305295,0.276395427,0.245556287,0.240159442
0.5,0.662162162,0.663865546,0.154867257,0.437223304,0.356086079,0.322580645,0.305430992
1,0.668918919,0.697478992,0.137168142,0.419337701,0.42669805,0.304147465,0.274539113
0,0.668918919,0.613445378,0.115044248,0.2735966,0.237054472,0.197498354,0.234180369
0.5,0.668918919,0.613445378,0.14159292,0.31361785,0.289509079,0.251481238,0.220727454
0,0.675675676,0.672268908,0.137168142,0.308305295,0.234028245,0.27518104,0.282511211
0,0.675675676,0.647058824,0.110619469,0.300867717,0.305648958,0.225148124,0.19431988
0.5,0.675675676,0.705882353,0.14159292,0.316274128,0.241761937,0.290322581,0.26856004
1,0.675675676,0.663865546,0.137168142,0.313086595,0.241761937,0.277156024,0.255107125
0,0.682432432,0.680672269,0.123893805,0.327430494,0.277404169,0.242264648,0.267563528
0,0.682432432,0.680672269,0.123893805,0.29307597,0.26260928,0.216589862,0.235675137
0,0.682432432,0.697478992,0.132743363,0.320524172,0.297915266,0.243581303,0.242152466
1,0.682432432,0.697478992,0.146017699,0.367983,0.362474781,0.217906517,0.276532138
0.5,0.689189189,0.68907563,0.146017699,0.330618027,0.27067922,0.298880843,0.256601893
0.5,0.689189189,0.680672269,0.146017699,0.374003896,0.326160054,0.328505596,0.291479821
0.5,0.702702703,0.68907563,0.128318584,0.281034177,0.229657028,0.235681369,0.240159442
0.5,0.709459459,0.697478992,0.150442478,0.381972729,0.335238736,0.294930876,0.317887394
1,0.709459459,0.697478992,0.132743363,0.32796175,0.283456624,0.240289664,0.272546089
0.5,0.709459459,0.705882353,0.137168142,0.374358066,0.295897781,0.249506254,0.387144993
1,0.709459459,0.705882353,0.203539823,0.409066761,0.350369872,0.29361422,0.357249626
0.5,0.709459459,0.705882353,0.150442478,0.384629007,0.329186281,0.325213957,0.307424016
0.5,0.709459459,0.722689076,0.128318584,0.274127855,0.237726967,0.2080316,0.236671649
0.5,0.736486486,0.714285714,0.146017699,0.368691341,0.324478816,0.290322581,0.307424016
1,0.743243243,0.714285714,0.14159292,0.403577121,0.389038332,0.281764319,0.287493772
0.5,0.743243243,0.705882353,0.14159292,0.471577829,0.406186954,0.377880184,0.316392626
0.5,0.743243243,0.74789916,0.154867257,0.450150522,0.37861466,0.396971692,0.371200797
1,0.743243243,0.731092437,0.146017699,0.418452276,0.347007397,0.3120474,0.387144993
1,0.743243243,0.722689076,0.14159292,0.429077386,0.423671822,0.29361422,0.299451918
0,0.75,0.68907563,0.132743363,0.364618381,0.286146604,0.315339039,0.322371699
1,0.756756757,0.739495798,0.150442478,0.484327962,0.441156691,0.401579987,0.362232187
1,0.777027027,0.773109244,0.163716814,0.486098814,0.503698722,0.236998025,0.366218236
1,0.777027027,0.773109244,0.159292035,0.51744289,0.441829186,0.412113232,0.408570005
0.5,0.777027027,0.781512605,0.172566372,0.575703914,0.46267653,0.513495721,0.428998505
0.5,0.777027027,0.705882353,0.146017699,0.490703028,0.38937458,0.458196182,0.30692576
1,0.783783784,0.789915966,0.14159292,0.516380379,0.460659045,0.408821593,0.402092676
0.5,0.783783784,0.798319328,0.146017699,0.453869311,0.391392065,0.164581962,0.397110115
0.5,0.790540541,0.74789916,0.137168142,0.486807154,0.435440484,0.378538512,0.332336821
1,0.790540541,0.773109244,0.17699115,0.58243315,0.503026227,0.554970375,0.398106627
1,0.810810811,0.773109244,0.128318584,0.44731716,0.404505716,0.393021725,0.322371699
1,0.824324324,0.798319328,0.150442478,0.551797415,0.434431742,0.503620803,0.461883408
1,0.864864865,0.781512605,0.159292035,0.565964229,0.475453934,0.463462804,0.441953164
1,0.891891892,0.840336134,0.194690265,0.8255711,0.832885003,0.479262673,0.615844544
0,0.135135135,0.117647059,0.03539823,0.009208429,0.005716207,0.009874918,0.007473842
0,0.398648649,0.386554622,0.084070796,0.07933416,0.075655683,0.06714944,0.065769806
0,0.432432432,0.411764706,0.079646018,0.100407296,0.092468056,0.081632653,0.075236672
0,0.466216216,0.453781513,0.097345133,0.114397025,0.083053127,0.098749177,0.100647733
0,0.513513514,0.529411765,0.097345133,0.181335222,0.159717552,0.16194865,0.12406577
0,0.567567568,0.537815126,0.101769912,0.203116699,0.207800941,0.150098749,0.137518685
0.5,0.587837838,0.537815126,0.097345133,0.204887551,0.19199731,0.154707044,0.145989038
1,0.594594595,0.56302521,0.123893805,0.239419161,0.228648285,0.173798552,0.117090184
1,0.635135135,0.630252101,0.137168142,0.28386754,0.274377942,0.188940092,0.225710015
0.5,0.648648649,0.588235294,0.10619469,0.322649194,0.307666443,0.257406188,0.204285002
1,0.682432432,0.663865546,0.14159292,0.306534443,0.26395427,0.290322581,0.212755356
0.5,0.695945946,0.68907563,0.150442478,0.368514255,0.311028917,0.315339039,0.267563528
1,0.709459459,0.680672269,0.159292035,0.403045865,0.283792872,0.338380513,0.362232187
0.5,0.722972973,0.731092437,0.150442478,0.476536214,0.473100202,0.328505596,0.301943199
1,0.72972973,0.705882353,0.137168142,0.379493536,0.293544048,0.339697169,0.307424016
1,0.72972973,0.705882353,0.168141593,0.506994865,0.491257566,0.400921659,0.325859492
1,0.72972973,0.739495798,0.17699115,0.461129803,0.389038332,0.409479921,0.368211261
1,0.736486486,0.680672269,0.14159292,0.335930583,0.329858776,0.262672811,0.225710015
1,0.75,0.773109244,0.150442478,0.489817602,0.42669805,0.38841343,0.37717987
0.5,0.763513514,0.74789916,0.150442478,0.395962458,0.332548756,0.347597103,0.317389138
0.5,0.763513514,0.74789916,0.150442478,0.447140074,0.379287155,0.443712969,0.312406577
0.5,0.783783784,0.672268908,0.150442478,0.450858863,0.391392065,0.398288348,0.330343797
1,0.783783784,0.756302521,0.146017699,0.449088011,0.405178211,0.344305464,0.332336821
1,0.790540541,0.798319328,0.154867257,0.559943333,0.496637525,0.460829493,0.402092676
0.5,0.797297297,0.74789916,0.154867257,0.507703205,0.431741762,0.453587887,0.367214748
0.5,0.804054054,0.789915966,0.172566372,0.502213565,0.384667115,0.483870968,0.387643249
1,0.831081081,0.798319328,0.168141593,0.564370462,0.455279085,0.435154707,0.476831091
1,0.864864865,0.789915966,0.17699115,0.668673632,0.638197714,0.573403555,0.427503737
0.5,0.891891892,0.857142857,0.199115044,0.720736674,0.584398117,0.676761027,0.564025909
0,0.263513514,0.25210084,0.044247788,0.029041969,0.019502354,0.023699803,0.027404086
0,0.283783784,0.285714286,0.061946903,0.03488578,0.027908541,0.023699803,0.033383159
0,0.297297297,0.277310924,0.075221239,0.04480255,0.03866846,0.034891376,0.034877927
0,0.304054054,0.285714286,0.066371681,0.046927572,0.037659718,0.036208032,0.042351769
0,0.304054054,0.277310924,0.057522124,0.041615017,0.034297243,0.019749835,0.033383159
0,0.385135135,0.352941176,0.075221239,0.066406942,0.048083389,0.06714944,0.053313403
0,0.398648649,0.369747899,0.084070796,0.090313441,0.067585743,0.071757735,0.080717489
0,0.425675676,0.394957983,0.079646018,0.096511422,0.090114324,0.059249506,0.076233184
0,0.486486486,0.453781513,0.088495575,0.120417921,0.089105582,0.109282423,0.103139013
0,0.493243243,0.478991597,0.092920354,0.121126262,0.082044385,0.105990783,0.123069258
0,0.493243243,0.445378151,0.084070796,0.115282451,0.099865501,0.077024358,0.098156452
0,0.5,0.487394958,0.10619469,0.142199398,0.112979153,0.107965767,0.128051819
0,0.527027027,0.529411765,0.101769912,0.143616079,0.101210491,0.12244898,0.143497758
0,0.527027027,0.504201681,0.10619469,0.175491411,0.159045057,0.129690586,0.138016941
0,0.533783784,0.487394958,0.10619469,0.129803435,0.101882986,0.080315997,0.123069258
0,0.540540541,0.521008403,0.092920354,0.147157783,0.109952925,0.129690586,0.125062282
0,0.540540541,0.470588235,0.088495575,0.156012042,0.126765299,0.112574062,0.13303438
0,0.540540541,0.495798319,0.110619469,0.148928635,0.127437794,0.103357472,0.133532636
0,0.554054054,0.521008403,0.110619469,0.150168231,0.108944183,0.126398947,0.148978575
0,0.560810811,0.56302521,0.10619469,0.180272711,0.147612643,0.134957209,0.172396612
0,0.594594595,0.588235294,0.115044248,0.202231273,0.142568931,0.175773535,0.192825112
0,0.601351351,0.605042017,0.123893805,0.225429432,0.19737727,0.184331797,0.168908819
0,0.608108108,0.588235294,0.110619469,0.231981583,0.200067249,0.197498354,0.165919283
0.5,0.608108108,0.621848739,0.123893805,0.308659465,0.282111634,0.238973009,0.220229198
0,0.614864865,0.621848739,0.115044248,0.275898707,0.261936785,0.263331139,0.212755356
0,0.614864865,0.613445378,0.123893805,0.238887905,0.171486214,0.243581303,0.205779771
1,0.614864865,0.596638655,0.110619469,0.271648663,0.23201076,0.227123107,0.212755356
0,0.614864865,0.571428571,0.110619469,0.220116876,0.199394755,0.141540487,0.192825112
1,0.621621622,0.588235294,0.123893805,0.258367275,0.22528581,0.204739961,0.187842551
0,0.621621622,0.663865546,0.137168142,0.285284222,0.245124412,0.194206715,0.257100149
1,0.635135135,0.596638655,0.123893805,0.260315212,0.234028245,0.196840026,0.20976582
0.5,0.635135135,0.596638655,0.110619469,0.230919072,0.19737727,0.172481896,0.202790234
0,0.641891892,0.605042017,0.132743363,0.279617496,0.237054472,0.231073074,0.233682113
0,0.641891892,0.663865546,0.123893805,0.265981937,0.231002017,0.173798552,0.237668161
0,0.641891892,0.579831933,0.119469027,0.253231804,0.222259583,0.196181698,0.218734429
0,0.648648649,0.630252101,0.132743363,0.276607048,0.231338265,0.230414747,0.244643747
0,0.675675676,0.663865546,0.128318584,0.30812821,0.313718897,0.236339697,0.214748381
0,0.675675676,0.647058824,0.132743363,0.347441119,0.326160054,0.282422646,0.236671649
0.5,0.689189189,0.613445378,0.137168142,0.365503807,0.293207801,0.292297564,0.317389138
0.5,0.689189189,0.68907563,0.128318584,0.348326545,0.290181574,0.281764319,0.282012955
0,0.689189189,0.680672269,0.123893805,0.269700726,0.218560861,0.200789993,0.262580967
1,0.695945946,0.68907563,0.119469027,0.349743226,0.284129119,0.261356155,0.27752865
0,0.702702703,0.697478992,0.119469027,0.330972198,0.291190316,0.24160632,0.284504235
0.5,0.702702703,0.647058824,0.119469027,0.340711882,0.335911231,0.225148124,0.255107125
0.5,0.702702703,0.680672269,0.137168142,0.369576766,0.306321453,0.315339039,0.305929248
0.5,0.702702703,0.663865546,0.146017699,0.382149814,0.328850034,0.331797235,0.276532138
1,0.709459459,0.697478992,0.14159292,0.35771206,0.295897781,0.264647795,0.302441455
0.5,0.709459459,0.74789916,0.14159292,0.396670799,0.341963685,0.33640553,0.306427504
1,0.716216216,0.731092437,0.146017699,0.397556225,0.330195024,0.291639236,0.352765321
0.5,0.716216216,0.731092437,0.132743363,0.401097928,0.288836584,0.331797235,0.347284504
1,0.722972973,0.663865546,0.168141593,0.381972729,0.347007397,0.327847268,0.290981565
0.5,0.722972973,0.739495798,0.146017699,0.38303524,0.303631473,0.358788677,0.314399601
1,0.72972973,0.697478992,0.154867257,0.439171241,0.380968393,0.377221856,0.314399601
1,0.736486486,0.74789916,0.159292035,0.49211971,0.487558843,0.367346939,0.329347285
1,0.736486486,0.789915966,0.137168142,0.383566495,0.304640215,0.258064516,0.347284504
0,0.736486486,0.697478992,0.137168142,0.341420223,0.299932751,0.224489796,0.281514699
1,0.736486486,0.714285714,0.146017699,0.383743581,0.322797579,0.338380513,0.302441455
0.5,0.743243243,0.722689076,0.119469027,0.460598548,0.409549428,0.35154707,0.357747882
0,0.743243243,0.722689076,0.14159292,0.406587569,0.352723605,0.337722186,0.328849028
0,0.75,0.731092437,0.150442478,0.430316982,0.370208473,0.278472679,0.307424016
0.5,0.75,0.756302521,0.172566372,0.461838144,0.346334902,0.434496379,0.372197309
1,0.763513514,0.74789916,0.154867257,0.450150522,0.3399462,0.384463463,0.402092676
1,0.77027027,0.764705882,0.168141593,0.525765893,0.432750504,0.389071758,0.42202292
1,0.777027027,0.781512605,0.150442478,0.48291128,0.413248151,0.37919684,0.357249626
1,0.777027027,0.739495798,0.150442478,0.451213033,0.41728312,0.30283081,0.396113602
1,0.777027027,0.739495798,0.14159292,0.426952364,0.369199731,0.354180382,0.317389138
0.5,0.777027027,0.781512605,0.172566372,0.452983885,0.401815736,0.323238973,0.379671151
1,0.777027027,0.789915966,0.181415929,0.504869842,0.463349025,0.402238315,0.432486298
1,0.777027027,0.764705882,0.154867257,0.40835842,0.332548756,0.26596445,0.382162431
0.5,0.777027027,0.764705882,0.154867257,0.47742164,0.386012105,0.414746544,0.385650224
1,0.777027027,0.789915966,0.168141593,0.483973791,0.401143241,0.389071758,0.397110115
0.5,0.790540541,0.798319328,0.150442478,0.506109439,0.417619368,0.406188282,0.39511709
1,0.790540541,0.764705882,0.159292035,0.445900478,0.335574983,0.306780777,0.33632287
0.5,0.797297297,0.81512605,0.172566372,0.624048167,0.571284465,0.475312706,0.466865969
0.5,0.804054054,0.764705882,0.137168142,0.451921374,0.376260928,0.400263331,0.355256602
1,0.804054054,0.81512605,0.172566372,0.430316982,0.357094822,0.359447005,0.328849028
0.5,0.804054054,0.81512605,0.17699115,0.516380379,0.432078009,0.43120474,0.413552566
0.5,0.810810811,0.806722689,0.163716814,0.550911989,0.472427707,0.528637261,0.397110115
1,0.810810811,0.764705882,0.150442478,0.540109793,0.543375925,0.418038183,0.338315894
0.5,0.810810811,0.798319328,0.172566372,0.530015938,0.416274378,0.493087558,0.42202292
1,0.824324324,0.831932773,0.168141593,0.66690278,0.597848016,0.539170507,0.486297957
1,0.824324324,0.806722689,0.154867257,0.506463609,0.427706792,0.324555629,0.456900847
1,0.851351351,0.831932773,0.185840708,0.508765716,0.439811701,0.427913101,0.458893871
0.5,0.851351351,0.798319328,0.150442478,0.553214096,0.410894418,0.518104016,0.436970603
1,0.858108108,0.840336134,0.154867257,0.757216221,0.836919973,0.489795918,0.43099153
0.5,0.878378378,0.848739496,0.163716814,0.633964937,0.586415602,0.482554312,0.431988042
1,0.952702703,0.915966387,0.185840708,0.901717726,0.80262273,0.755760369,0.670652715
0,0.216216216,0.12605042,0.066371681,0.055427661,0.04539341,0.048057933,0.044843049
0,0.371621622,0.327731092,0.088495575,0.141491057,0.115332885,0.082290981,0.123567514
0,0.385135135,0.327731092,0.101769912,0.163980875,0.140551446,0.138248848,0.126058794
0,0.412162162,0.378151261,0.084070796,0.101469807,0.110289173,0.056616195,0.06527155
0.5,0.412162162,0.445378151,0.101769912,0.228616965,0.216543376,0.173798552,0.161933234
1,0.47972973,0.428571429,0.115044248,0.228971135,0.183254876,0.21395655,0.181863478
0,0.527027027,0.512605042,0.092920354,0.15937666,0.147276395,0.208689928,0.101644245
0,0.533783784,0.504201681,0.10619469,0.173366389,0.118022865,0.147465438,0.130543099
0.5,0.554054054,0.521008403,0.132743363,0.32318045,0.278076664,0.261356155,0.270553064
1,0.567567568,0.537815126,0.137168142,0.344961927,0.301950235,0.300197498,0.245142003
0,0.574324324,0.571428571,0.128318584,0.277846644,0.222595831,0.238314681,0.243148979
1,0.581081081,0.579831933,0.132743363,0.273773685,0.231002017,0.206056616,0.18285999
0,0.587837838,0.537815126,0.132743363,0.297326014,0.257901816,0.204739961,0.252615845
1,0.587837838,0.546218487,0.119469027,0.240481672,0.230329523,0.186306781,0.167912307
1,0.594594595,0.529411765,0.101769912,0.216929343,0.228984533,0.203423305,0.143996014
0.5,0.641891892,0.605042017,0.159292035,0.412077209,0.336919973,0.395655036,0.308420528
0.5,0.675675676,0.613445378,0.168141593,0.624048167,0.613987895,0.495720869,0.406576981
1,0.716216216,0.672268908,0.14159292,0.396493713,0.357767317,0.358788677,0.26856004
1,0.72972973,0.756302521,0.146017699,0.412608465,0.328513786,0.38841343,0.342301943
1,0.72972973,0.705882353,0.132743363,0.366743404,0.319435104,0.305464121,0.280518186
1,0.743243243,0.714285714,0.159292035,0.432442005,0.379287155,0.391046741,0.334828102
1,0.743243243,0.697478992,0.132743363,0.397379139,0.373234701,0.304147465,0.284504235
0.5,0.756756757,0.756302521,0.150442478,0.446785904,0.343644923,0.423304806,0.352267065
0.5,0.777027027,0.789915966,0.146017699,0.43775456,0.434431742,0.326530612,0.29795715
0.5,0.777027027,0.74789916,0.150442478,0.496723924,0.466039005,0.418038183,0.320876931
0.5,0.804054054,0.789915966,0.172566372,0.484505047,0.407195696,0.38841343,0.4040857
0.5,0.837837838,0.789915966,0.181415929,0.643350452,0.550100874,0.529295589,0.449427005
0.5,0.851351351,0.840336134,0.172566372,0.619975208,0.477135171,0.554312047,0.512705531
0,0.27027027,0.25210084,0.057522124,0.035062865,0.026899798,0.026991442,0.032386647
0,0.283783784,0.25210084,0.061946903,0.036833717,0.025554808,0.036866359,0.032386647
0,0.385135135,0.352941176,0.075221239,0.065344431,0.044720915,0.048057933,0.059790732
0,0.418918919,0.394957983,0.088495575,0.090490526,0.066577001,0.07965767,0.084205282
0,0.439189189,0.43697479,0.088495575,0.113511599,0.095494284,0.096115866,0.089187843
0,0.47972973,0.462184874,0.084070796,0.112626173,0.07868191,0.084924292,0.121076233
0,0.486486486,0.537815126,0.097345133,0.146449442,0.113651648,0.099407505,0.142999502
0,0.506756757,0.470588235,0.101769912,0.138657694,0.130464022,0.092824226,0.108121574
0,0.540540541,0.504201681,0.119469027,0.168408004,0.143577673,0.117840685,0.141504733
0,0.540540541,0.512605042,0.097345133,0.15937666,0.127774042,0.129690586,0.128051819
0,0.554054054,0.529411765,0.123893805,0.178678945,0.162407532,0.115207373,0.14449427
0,0.587837838,0.571428571,0.092920354,0.194970781,0.156691325,0.166556945,0.162929746
0,0.594594595,0.56302521,0.10619469,0.19939791,0.15736382,0.177090191,0.176880917
0,0.601351351,0.596638655,0.123893805,0.246856738,0.227639543,0.169190257,0.192326856
0,0.608108108,0.579831933,0.123893805,0.21374181,0.174512441,0.141540487,0.207772795
1,0.614864865,0.621848739,0.137168142,0.279263326,0.205783457,0.224489796,0.257100149
1,0.614864865,0.621848739,0.115044248,0.247919249,0.199394755,0.183015142,0.217737917
1,0.614864865,0.613445378,0.119469027,0.23835665,0.197041022,0.204739961,0.18036871
0,0.614864865,0.571428571,0.101769912,0.167522578,0.135507734,0.132323897,0.145989038
0,0.614864865,0.596638655,0.132743363,0.216043917,0.163080027,0.200131666,0.187344295
0,0.621621622,0.579831933,0.128318584,0.24898176,0.205447209,0.179065174,0.217737917
0,0.621621622,0.663865546,0.119469027,0.257127678,0.19065232,0.242264648,0.262580967
0.5,0.648648649,0.647058824,0.123893805,0.29891978,0.23201076,0.225148124,0.27105132
1,0.648648649,0.680672269,0.14159292,0.303878165,0.224277068,0.254114549,0.272546089
1,0.655405405,0.68907563,0.128318584,0.31361785,0.224277068,0.289005925,0.267065272
0.5,0.655405405,0.630252101,0.128318584,0.317336639,0.261264291,0.305464121,0.242650722
0,0.662162162,0.630252101,0.110619469,0.231096157,0.188634835,0.182356814,0.207772795
0,0.675675676,0.663865546,0.128318584,0.280857092,0.244115669,0.197498354,0.257598406
1,0.675675676,0.68907563,0.10619469,0.372410129,0.346334902,0.287030941,0.2326856
0.5,0.675675676,0.680672269,0.132743363,0.327607579,0.223268325,0.271889401,0.295964126
0,0.682432432,0.613445378,0.123893805,0.247565079,0.220242098,0.133640553,0.223218734
1,0.682432432,0.663865546,0.137168142,0.292367629,0.215198386,0.259381172,0.242152466
0.5,0.689189189,0.613445378,0.137168142,0.347972375,0.296570276,0.283080974,0.285002491
1,0.689189189,0.697478992,0.128318584,0.338055605,0.270006725,0.310730744,0.262580967
0,0.695945946,0.663865546,0.110619469,0.303878165,0.293207801,0.19881501,0.242650722
1,0.702702703,0.714285714,0.163716814,0.416681424,0.353059852,0.391046741,0.311410065
1,0.72972973,0.714285714,0.163716814,0.431556579,0.334566241,0.414088216,0.32735426
1,0.72972973,0.672268908,0.115044248,0.342305649,0.328850034,0.238973009,0.263079223
0.5,0.736486486,0.74789916,0.154867257,0.391358243,0.328513786,0.315339039,0.340308919
0,0.736486486,0.714285714,0.159292035,0.399681247,0.354741089,0.348913759,0.303437967
1,0.736486486,0.714285714,0.137168142,0.443952541,0.353732347,0.491770902,0.314897857
1,0.743243243,0.739495798,0.137168142,0.416150168,0.339273705,0.365371955,0.342301943
1,0.743243243,0.74789916,0.163716814,0.439348327,0.402488231,0.325872284,0.332336821
1,0.75,0.731092437,0.14159292,0.385337347,0.273032952,0.294272548,0.351270553
0.5,0.75,0.705882353,0.132743363,0.378962281,0.290517821,0.391046741,0.312406577
0.5,0.77027027,0.764705882,0.137168142,0.399149991,0.336583726,0.315339039,0.339312407
0.5,0.777027027,0.756302521,0.154867257,0.426952364,0.34263618,0.344305464,0.387144993
0.5,0.777027027,0.739495798,0.154867257,0.433858686,0.354404842,0.339038841,0.367214748
0.5,0.783783784,0.781512605,0.154867257,0.520630423,0.42131809,0.35483871,0.446935725
0.5,0.797297297,0.789915966,0.159292035,0.558349566,0.455279085,0.300855826,0.452914798
1,0.804054054,0.781512605,0.154867257,0.521870019,0.42131809,0.49835418,0.371200797
1,0.810810811,0.81512605,0.154867257,0.549849478,0.446200403,0.365371955,0.508719482
0.5,0.810810811,0.81512605,0.185840708,0.563485036,0.460659045,0.418038183,0.446935725
1,0.837837838,0.882352941,0.17699115,0.67203825,0.453261601,0.628703094,0.526158445
0.5,0.837837838,0.806722689,0.154867257,0.481317514,0.366845999,0.36998025,0.461883408
0.5,0.851351351,0.848739496,0.150442478,0.515494953,0.407531944,0.418038183,0.436970603
1,0.898648649,0.882352941,0.181415929,0.842571277,0.547747142,0.617511521,0.484803189
0,0.175675676,0.168067227,0.039823009,0.016823092,0.015131137,0.013824885,0.012456403
0,0.310810811,0.294117647,0.066371681,0.050823446,0.039340955,0.039499671,0.048330842
0,0.331081081,0.294117647,0.053097345,0.044979635,0.040685945,0.035549704,0.033881415
